timestamp,device,gpu_use_percent,gfx_activity,vram_total_bytes,vram_used_bytes
1754588484,card5,0,56883361,206141652992,297771008
1754588484,card6,0,56755228,206141652992,297771008
1754588484,card7,0,56732556,206141652992,297771008
1754588484,
1754588490,card0,0,163099177,206141652992,297771008
1754588490,card1,0,62307848,206141652992,297771008
1754588490,card2,0,58951557,206141652992,297771008
1754588490,card3,0,58923335,206141652992,297771008
1754588490,card4,0,56786894,206141652992,297771008
1754588490,card5,0,56883361,206141652992,297771008
1754588490,card6,0,56755228,206141652992,297771008
1754588490,card7,0,56732556,206141652992,297771008
1754588490,
1754588495,card0,0,163099177,206141652992,297771008
1754588495,card1,0,62307848,206141652992,297771008
1754588495,card2,0,58951557,206141652992,297771008
1754588495,card3,0,58923335,206141652992,297771008
1754588495,card4,0,56786894,206141652992,297771008
1754588495,card5,0,56883361,206141652992,297771008
1754588495,card6,0,56755228,206141652992,297771008
1754588495,card7,0,56732556,206141652992,297771008
1754588495,
1754588500,card0,0,163099177,206141652992,297771008
1754588500,card1,0,62307848,206141652992,297771008
1754588500,card2,0,58951557,206141652992,297771008
1754588500,card3,0,58923335,206141652992,297771008
1754588500,card4,0,56786894,206141652992,297771008
1754588500,card5,0,56883361,206141652992,297771008
1754588500,card6,0,56755228,206141652992,297771008
1754588500,card7,0,56732556,206141652992,297771008
1754588500,
1754588505,card0,0,163099177,206141652992,297771008
1754588505,card1,0,62307848,206141652992,297771008
1754588505,card2,0,58951557,206141652992,297771008
1754588505,card3,0,58923335,206141652992,297771008
1754588505,card4,0,56786894,206141652992,297771008
1754588505,card5,0,56883361,206141652992,297771008
1754588505,card6,0,56755228,206141652992,297771008
1754588505,card7,0,56732556,206141652992,297771008
1754588505,
1754588510,card0,0,163099177,206141652992,297771008
1754588510,card1,0,62307848,206141652992,297771008
1754588510,card2,0,58951557,206141652992,297771008
1754588510,card3,0,58923335,206141652992,297771008
1754588510,card4,0,56786894,206141652992,297771008
1754588510,card5,0,56883361,206141652992,297771008
1754588510,card6,0,56755228,206141652992,297771008
1754588510,card7,0,56732556,206141652992,297771008
1754588510,
1754588515,card0,0,163099177,206141652992,297771008
1754588515,card1,0,62307848,206141652992,297771008
1754588515,card2,0,58951557,206141652992,297771008
1754588515,card3,0,58923335,206141652992,297771008
1754588515,card4,0,56786894,206141652992,297771008
1754588515,card5,0,56883361,206141652992,297771008
1754588515,card6,0,56755228,206141652992,297771008
1754588515,card7,0,56732556,206141652992,297771008
1754588515,
1754588520,card0,0,163099177,206141652992,297771008
1754588520,card1,0,62307848,206141652992,297771008
1754588520,card2,0,58951557,206141652992,297771008
1754588520,card3,0,58923335,206141652992,297771008
1754588520,card4,0,56786894,206141652992,297771008
1754588520,card5,0,56883361,206141652992,297771008
1754588520,card6,0,56755228,206141652992,297771008
1754588520,card7,0,56732556,206141652992,297771008
1754588520,
1754588525,card0,0,163099177,206141652992,297771008
1754588525,card1,0,62307848,206141652992,297771008
1754588525,card2,0,58951557,206141652992,297771008
1754588525,card3,0,58923335,206141652992,297771008
1754588525,card4,0,56786894,206141652992,297771008
1754588525,card5,0,56883361,206141652992,297771008
1754588525,card6,0,56755228,206141652992,297771008
1754588525,card7,0,56732556,206141652992,297771008
1754588525,
1754588530,card0,0,163099177,206141652992,297771008
1754588530,card1,0,62307848,206141652992,297771008
1754588530,card2,0,58951557,206141652992,297771008
1754588530,card3,0,58923335,206141652992,297771008
1754588530,card4,0,56786894,206141652992,297771008
1754588530,card5,0,56883361,206141652992,297771008
1754588530,card6,0,56755228,206141652992,297771008
1754588530,card7,0,56732556,206141652992,297771008
1754588530,
1754588536,card0,0,163099177,206141652992,297771008
1754588536,card1,0,62307848,206141652992,297771008
1754588536,card2,0,58951557,206141652992,297771008
1754588536,card3,0,58923335,206141652992,297771008
1754588536,card4,0,56786894,206141652992,297771008
1754588536,card5,0,56883361,206141652992,297771008
1754588536,card6,0,56755228,206141652992,297771008
1754588536,card7,0,56732556,206141652992,297771008
1754588536,
1754588541,card0,0,163099177,206141652992,297771008
1754588541,card1,0,62307848,206141652992,297771008
1754588541,card2,0,58951557,206141652992,297771008
1754588541,card3,0,58923335,206141652992,297771008
1754588541,card4,0,56786894,206141652992,297771008
1754588541,card5,0,56883361,206141652992,297771008
1754588541,card6,0,56755228,206141652992,297771008
1754588541,card7,0,56732556,206141652992,297771008
1754588541,
1754588546,card0,0,163099177,206141652992,297771008
1754588546,card1,0,62307848,206141652992,297771008
1754588546,card2,0,58951557,206141652992,297771008
1754588546,card3,0,58923335,206141652992,297771008
1754588546,card4,0,56786894,206141652992,297771008
1754588546,card5,0,56883361,206141652992,297771008
1754588546,card6,0,56755228,206141652992,297771008
1754588546,card7,0,56732556,206141652992,297771008
1754588546,
1754588551,card0,0,163099177,206141652992,297771008
1754588551,card1,0,62307848,206141652992,297771008
1754588551,card2,0,58951557,206141652992,297771008
1754588551,card3,0,58923335,206141652992,297771008
1754588551,card4,0,56786894,206141652992,297771008
1754588551,card5,0,56883361,206141652992,297771008
1754588551,card6,0,56755228,206141652992,297771008
1754588551,card7,0,56732556,206141652992,297771008
1754588551,
1754588556,card0,0,163099177,206141652992,297771008
1754588556,card1,0,62307848,206141652992,297771008
1754588556,card2,0,58951557,206141652992,297771008
1754588556,card3,0,58923335,206141652992,297771008
1754588556,card4,0,56786894,206141652992,297771008
1754588556,card5,0,56883361,206141652992,297771008
1754588556,card6,0,56755228,206141652992,297771008
1754588556,card7,0,56732556,206141652992,297771008
1754588556,
1754588561,card0,0,163099177,206141652992,297771008
1754588561,card1,0,62307848,206141652992,297771008
1754588561,card2,0,58951557,206141652992,297771008
1754588561,card3,0,58923335,206141652992,297771008
1754588561,card4,0,56786894,206141652992,297771008
1754588561,card5,0,56883361,206141652992,297771008
1754588561,card6,0,56755228,206141652992,297771008
1754588561,card7,0,56732556,206141652992,297771008
1754588561,
1754588566,card0,0,163099177,206141652992,297771008
1754588566,card1,0,62307848,206141652992,297771008
1754588566,card2,0,58951557,206141652992,297771008
1754588566,card3,0,58923335,206141652992,297771008
1754588566,card4,0,56786894,206141652992,297771008
1754588566,card5,0,56883361,206141652992,297771008
1754588566,card6,0,56755228,206141652992,297771008
1754588566,card7,0,56732556,206141652992,297771008
1754588566,
1754588572,card0,0,163099177,206141652992,297771008
1754588572,card1,0,62307848,206141652992,297771008
1754588572,card2,0,58951557,206141652992,297771008
1754588572,card3,0,58923335,206141652992,297771008
1754588572,card4,0,56786894,206141652992,297771008
1754588572,card5,0,56883361,206141652992,297771008
1754588572,card6,0,56755228,206141652992,297771008
1754588572,card7,0,56732556,206141652992,297771008
1754588572,
1754588577,card0,0,163099177,206141652992,297771008
1754588577,card1,0,62307848,206141652992,297771008
1754588577,card2,0,58951557,206141652992,297771008
1754588577,card3,0,58923335,206141652992,297771008
1754588577,card4,0,56786894,206141652992,297771008
1754588577,card5,0,56883361,206141652992,297771008
1754588577,card6,0,56755228,206141652992,297771008
1754588577,card7,0,56732556,206141652992,297771008
1754588577,
1754588582,card0,0,163099177,206141652992,297771008
1754588582,card1,0,62307848,206141652992,297771008
1754588582,card2,0,58951557,206141652992,297771008
1754588582,card3,0,58923335,206141652992,297771008
1754588582,card4,0,56786894,206141652992,297771008
1754588582,card5,0,56883361,206141652992,297771008
1754588582,card6,0,56755228,206141652992,297771008
1754588582,card7,0,56732556,206141652992,297771008
1754588582,
1754588587,card0,0,163099177,206141652992,297771008
1754588587,card1,0,62307848,206141652992,297771008
1754588587,card2,0,58951557,206141652992,297771008
1754588587,card3,0,58923335,206141652992,297771008
1754588587,card4,0,56786894,206141652992,297771008
1754588587,card5,0,56883361,206141652992,297771008
1754588587,card6,0,56755228,206141652992,297771008
1754588587,card7,0,56732556,206141652992,297771008
1754588587,
1754588592,card0,0,163099177,206141652992,297771008
1754588592,card1,0,62307848,206141652992,297771008
1754588592,card2,0,58951557,206141652992,297771008
1754588592,card3,0,58923335,206141652992,297771008
1754588592,card4,0,56786894,206141652992,297771008
1754588592,card5,0,56883361,206141652992,297771008
1754588592,card6,0,56755228,206141652992,297771008
1754588592,card7,0,56732556,206141652992,297771008
1754588592,
1754588597,card0,0,163099177,206141652992,297771008
1754588597,card1,0,62307848,206141652992,297771008
1754588597,card2,0,58951557,206141652992,297771008
1754588597,card3,0,58923335,206141652992,297771008
1754588597,card4,0,56786894,206141652992,297771008
1754588597,card5,0,56883361,206141652992,297771008
1754588597,card6,0,56755228,206141652992,297771008
1754588597,card7,0,56732556,206141652992,297771008
1754588597,
1754588602,card0,0,163099177,206141652992,297771008
1754588602,card1,0,62307848,206141652992,297771008
1754588602,card2,0,58951557,206141652992,297771008
1754588602,card3,0,58923335,206141652992,297771008
1754588602,card4,0,56786894,206141652992,297771008
1754588602,card5,0,56883361,206141652992,297771008
1754588602,card6,0,56755228,206141652992,297771008
1754588602,card7,0,56732556,206141652992,297771008
1754588602,
1754588607,card0,0,163099177,206141652992,297771008
1754588607,card1,0,62307848,206141652992,297771008
1754588607,card2,0,58951557,206141652992,297771008
1754588607,card3,0,58923335,206141652992,297771008
1754588607,card4,0,56786894,206141652992,297771008
1754588607,card5,0,56883361,206141652992,297771008
1754588607,card6,0,56755228,206141652992,297771008
1754588607,card7,0,56732556,206141652992,297771008
1754588607,
1754588613,card0,0,163099177,206141652992,297771008
1754588613,card1,0,62307848,206141652992,297771008
1754588613,card2,0,58951557,206141652992,297771008
1754588613,card3,0,58923335,206141652992,297771008
1754588613,card4,0,56786894,206141652992,297771008
1754588613,card5,0,56883361,206141652992,297771008
1754588613,card6,0,56755228,206141652992,297771008
1754588613,card7,0,56732556,206141652992,297771008
1754588613,
1754588618,card0,0,163099177,206141652992,297771008
1754588618,card1,0,62307848,206141652992,297771008
1754588618,card2,0,58951557,206141652992,297771008
1754588618,card3,0,58923335,206141652992,297771008
1754588618,card4,0,56786894,206141652992,297771008
1754588618,card5,0,56883361,206141652992,297771008
1754588618,card6,0,56755228,206141652992,297771008
1754588618,card7,0,56732556,206141652992,297771008
1754588618,
1754588623,card0,0,163099177,206141652992,297771008
1754588623,card1,0,62307848,206141652992,297771008
1754588623,card2,0,58951557,206141652992,297771008
1754588623,card3,0,58923335,206141652992,297771008
1754588623,card4,0,56786894,206141652992,297771008
1754588623,card5,0,56883361,206141652992,297771008
1754588623,card6,0,56755228,206141652992,297771008
1754588623,card7,0,56732556,206141652992,297771008
1754588623,
1754588628,card0,0,163099177,206141652992,297771008
1754588628,card1,0,62307848,206141652992,297771008
1754588628,card2,0,58951557,206141652992,297771008
1754588628,card3,0,58923335,206141652992,297771008
1754588628,card4,0,56786894,206141652992,297771008
1754588628,card5,0,56883361,206141652992,297771008
1754588628,card6,0,56755228,206141652992,297771008
1754588628,card7,0,56732556,206141652992,297771008
1754588628,
1754588633,card0,0,163099177,206141652992,297771008
1754588633,card1,0,62307848,206141652992,297771008
1754588633,card2,0,58951557,206141652992,297771008
1754588633,card3,0,58923335,206141652992,297771008
1754588633,card4,0,56786894,206141652992,297771008
1754588633,card5,0,56883361,206141652992,297771008
1754588633,card6,0,56755228,206141652992,297771008
1754588633,card7,0,56732556,206141652992,297771008
1754588633,
1754588638,card0,0,163099177,206141652992,297771008
1754588638,card1,0,62307848,206141652992,297771008
1754588638,card2,0,58951557,206141652992,297771008
1754588638,card3,0,58923335,206141652992,297771008
1754588638,card4,0,56786894,206141652992,297771008
1754588638,card5,0,56883361,206141652992,297771008
1754588638,card6,0,56755228,206141652992,297771008
1754588638,card7,0,56732556,206141652992,297771008
1754588638,
1754588643,card0,0,163099177,206141652992,297771008
1754588643,card1,0,62307848,206141652992,297771008
1754588643,card2,0,58951557,206141652992,297771008
1754588643,card3,0,58923335,206141652992,297771008
1754588643,card4,0,56786894,206141652992,297771008
1754588643,card5,0,56883361,206141652992,297771008
1754588643,card6,0,56755228,206141652992,297771008
1754588643,card7,0,56732556,206141652992,297771008
1754588643,
1754588649,card0,0,163099177,206141652992,297771008
1754588649,card1,0,62307848,206141652992,297771008
1754588649,card2,0,58951557,206141652992,297771008
1754588649,card3,0,58923335,206141652992,297771008
1754588649,card4,0,56786894,206141652992,297771008
1754588649,card5,0,56883361,206141652992,297771008
1754588649,card6,0,56755228,206141652992,297771008
1754588649,card7,0,56732556,206141652992,297771008
1754588649,
1754588654,card0,0,163099177,206141652992,297771008
1754588654,card1,0,62307848,206141652992,297771008
1754588654,card2,0,58951557,206141652992,297771008
1754588654,card3,0,58923335,206141652992,297771008
1754588654,card4,0,56786894,206141652992,297771008
1754588654,card5,0,56883361,206141652992,297771008
1754588654,card6,0,56755228,206141652992,297771008
1754588654,card7,0,56732556,206141652992,297771008
